mean_balance,std_balance,trend_balance,mean_spend,trend_spend,credit_util,volatility,default
2591.9191856945463,402.2628900256994,-0.18271254675727835,217.39154528236566,1.1387681273422976,0.5179724569610102,0.10710866001451233,0
4782.111392479414,229.81098526148705,-0.36773970358225494,1199.6239579492255,-0.02759295679410368,0.18352545149756755,0.11326769816837677,0
4751.759538593318,758.8943145944817,-0.3493359966632474,1210.9916733546447,-0.32996490583160903,0.760162421967389,0.4857053710122072,1
4008.238891441093,601.2789822881921,0.13485492902590848,955.6410765924741,0.9333549751559113,0.39477242852229044,0.08495386764966495,0
3209.458235573074,530.09531454041,-1.1735034625825964,886.5330123083744,1.1970924798596894,0.11436088214759524,0.3758646068746005,0
2547.3214282685494,609.0603002179819,-1.3583710645707485,1883.996915090708,-0.8923292892314861,0.5812890759162285,0.46832505956437465,1
2102.8034044778947,106.98633679769216,-2.271494765163124,1241.565603435473,-1.0976718830074557,0.6812408333468032,0.44817454879758123,0
4761.893961389999,100.71974572825438,-0.021152973212553095,1650.9309364042542,-1.368312508618688,0.1617539871734201,0.274059408021856,0
3213.089651411085,164.84048943574055,2.0388849351552283,1912.298021851773,-0.8782285513959577,0.418740622616505,0.19170841009427475,0
3105.8263745869754,160.58822558039932,-1.9905179489431553,1639.193210960892,1.1362483163625359,0.5076968798178138,0.243514259369158,0
1543.5550479601168,365.50285613705336,-0.1841628774742773,1891.6611870532854,0.03119272954780511,0.5273097020077044,0.020542101507070948,0
710.1401804830089,168.05306171402313,-0.2142074008243377,1542.6577959809579,1.1839966777311464,0.13034600160152804,0.3390217051257322,0
4753.34860891795,690.8942331999474,-0.15206625052425007,423.22899159669487,-1.0334387167281787,0.6378618986186023,0.3078033611446814,0
1911.8086648009426,483.57269819601936,1.2568012493966925,531.1678030924195,-1.0029726502542284,0.17996919089406593,0.21997087248409294,0
2491.650604960064,326.19642226268854,-0.8884028757433097,468.4009767638275,-0.3924307549377109,0.39796038415325063,0.487838323122927,0
1015.8797461356808,102.21690366895032,-1.9462531930006357,712.0395695809207,0.29686229936260367,0.5312214589511715,0.09488862007295698,0
4266.159484591813,493.27084696934384,-0.5342830514958794,774.4863116474198,-0.13986451307691752,0.7381408699420338,0.2950995027208589,0
624.3432478516878,137.39961544409476,-0.6678343360483474,1641.2457591131504,0.6979172586908877,0.41056799361282736,0.28372356138059,0
4252.958429445935,607.4151878019546,-2.2309130080407695,785.6187348000902,0.41437170925627576,0.7980356883677734,0.06278527350983934,0
1131.2825575458505,652.0685725578661,0.24548672950352024,1481.7154872050523,0.48754109566097453,0.7571019301325163,0.24225917039626044,0
4489.538506840185,457.9821934698809,-1.1860126272073002,1817.2518700016738,0.6848830262142221,0.4444395950401625,0.033574659734427095,0
3783.976868012708,162.2021443556431,-0.08309951488980262,317.65148965690867,1.0963131698139306,0.8452535848059657,0.21817577606756589,0
1241.0161812828728,640.1470428053491,-0.3628400588181685,100.49638059160033,-2.460280776202484,0.9178490445611451,0.01883294330254178,0
3046.1809678676063,280.8708419445005,-1.0740159713896813,1788.4513306123542,-0.012352753430285045,0.3301580877557007,0.0833270792345408,0
1906.9534145984876,216.98985706509487,0.8906271761901834,552.6867451818222,0.8427110953035439,0.7984115627114116,0.23583593536182146,0
1302.0489451021256,402.91748076381896,-0.28145990374150703,391.5317252723832,2.5238870168037364,0.34294076915829097,0.3757962423751657,0
4366.3198973499875,741.9846810371884,0.0542715670288776,660.8966763870518,-0.10013149430062113,0.6830261992360318,0.2580502392540105,0
2315.8524492825322,273.02996905589276,0.5864062565027783,453.4496047703008,-2.1976043941042356,0.6676341349538559,0.270094208967324,0
2293.446714644221,729.1838757294652,0.28850164571614295,1607.9388066587626,1.4253473568492279,0.7720263519274796,0.1961369650917302,0
1264.49003662979,90.23998155487091,0.14500011258317796,1305.565232249309,-1.2175174325625562,0.28483341633452885,0.3061288469164866,0
2223.795542386004,112.64277876346011,-0.824191963688774,417.8781468109872,0.46061969011080667,0.8940272688256446,0.4120414692392433,0
4422.275808479826,573.9207688514352,-1.1122452656543464,1208.7711722870597,0.5379025664067745,0.46499218944605036,0.454823706067875,0
2134.0791972033617,192.94449608613166,0.15784751158917742,495.37300917263923,0.12615409347248943,0.10196588540854323,0.49695601776933007,0
4782.216031249046,287.46551239746907,-0.9619155105972037,475.3563475934401,-2.1335862876356533,0.7571246654348126,0.37851672642601286,0
4758.390046437744,152.2797357354343,0.794441108992728,1231.349307240472,-0.3631462001831857,0.8918923162409736,0.06592739571579088,1
1152.0439668830572,299.18620184941125,-0.12953974115212605,1362.9053700613388,-1.569527813466799,0.9231060653247707,0.08176804523358033,0
1297.900640851902,260.34499541934747,0.6486120249838769,757.7838990067804,0.4537328748094436,0.4083532254646748,0.25412940683119467,0
4382.033316493501,602.2532292417377,-0.9857721362719459,1550.4744038757467,-0.885130251106431,0.11732386617348278,0.34091531221728316,0
2267.4241351612363,576.5175411417829,-1.1411981309941746,1690.7075298552313,-2.12413733727927,0.39066320053491776,0.07281481107831866,0
519.682920273542,766.1953823212741,1.6788731225014373,1841.0539889944696,0.7116209616363399,0.8511040925974316,0.20508672918480073,0
1732.4231886741695,593.3162638797806,-0.14946869440211333,1289.5138597110886,-1.2673594252226836,0.817147688814068,0.2956099125128456,0
3189.3304693800196,571.1133147660387,0.9132162587136149,518.0472907242176,0.1346451043737164,0.4223424952789121,0.10814836006530333,0
4096.696846819856,570.6529167969888,-1.4119204085742423,1522.0831232052217,-0.7369270977504329,0.23007453532929834,0.3525520028567038,0
1100.248776919668,712.2255917361321,-0.2830282744303684,304.9070983699943,0.8679058703368172,0.6479958227255243,0.1759470517477844,0
997.436139875309,272.17754965666256,1.302360884901999,444.30823680118687,0.8261982680759874,0.6644160494393275,0.14296923083322793,0
4649.416941075492,275.0690818953532,-1.5646228462820142,1682.297441953973,0.23793963813275046,0.6361001889083946,0.04577450672127174,0
3880.167655201622,605.9103572787026,2.275315439430989,1830.575940713013,-0.10743451024641838,0.2280589043866879,0.3444358912296165,0
3154.008203501353,221.52885286259556,0.20253878380105653,226.76242551020545,-0.44077146899922937,0.8006926296121049,0.11629867134735422,0
3961.340554981676,734.0150031109774,-0.8189348507772521,693.0309085647747,-1.2049567791850069,0.13094976326187777,0.06820794741358095,0
2429.844625879873,451.08629381516454,0.3519487264106008,1295.4373104207841,-0.588157318197804,0.9243996035249563,0.158693672842467,0
3913.0508628910698,275.0936960696238,1.1091357023728556,1883.430705879395,0.4783903720707772,0.8663990351159468,0.367474217012764,0
2173.1134607354106,632.0749472674868,-0.825560424396514,1184.3783370855556,1.9546016762576062,0.9449969925085547,0.14861898241240085,0
1598.4255762167106,284.24047240647207,-0.6820288368420014,1659.8858493536063,0.5709231008176144,0.6094283323006062,0.024759668378888915,0
3780.5603958183588,772.4587378039038,0.2491300514822347,1853.2347260477711,0.7150108256041712,0.6130474983651388,0.3081426737627075,0
2388.5253147077074,787.2419072937386,0.4630207980007224,1086.1814838793605,-0.10781612883507483,0.4268559960586512,0.2944026317308561,0
4916.196969467876,550.0971814746471,-0.19843755438992,1506.854182212752,0.5262672302998397,0.1959648859858565,0.43555134460466605,0
2072.6833203864544,135.22541731267194,0.40233973015672153,1358.584534028127,-2.1478524676585686,0.7415967670969923,0.09105819859435514,0
4647.773392389797,247.4066374499694,0.8535492233030144,1375.588234108039,-0.7218877218220625,0.5178789791414469,0.47476244724127264,0
4698.331468551858,436.56272166204155,0.17330773648608377,1082.4266673163525,0.7036681941227971,0.4096777740885389,0.03455206863838782,0
1588.3382617913576,688.5855875734862,-0.691475180172512,1284.0641487324344,0.7215992533226375,0.8442624561690827,0.2884161744850192,0
4091.99531714606,188.66487270652146,-0.020936948736967137,1153.3115616643543,-0.5433482996256244,0.10165245219268106,0.3925258347539001,0
2448.835273150543,128.30259426044927,1.756239580296931,1311.711722709072,-1.3083705530959835,0.5067172781186603,0.3839760674918357,0
4628.8612725365665,105.85811239177667,0.3330702165809782,1059.8758005735547,-0.0709963827765467,0.6544584468974692,0.33212228650255743,0
2525.5592268585747,430.2256717700352,1.2402357032749087,522.7443281587566,-0.4344518659003796,0.10345107761018026,0.4817594427219819,0
3849.3667280181476,713.5257271960294,-0.5143388101167131,1417.875055542347,0.9406146732238727,0.7184690656489275,0.2201551694324074,1
2601.3533412370903,81.76943198291926,0.2626409702128776,829.6601989568308,0.7033049648880827,0.24110752368741759,0.33241637037521204,0
1525.1034007078529,209.24115049515095,0.7943150424515457,342.7088769495239,1.5490157566157885,0.8186462025860585,0.06975266306597304,0
1397.0755802510885,569.9427618796263,1.4977576787314084,1717.515970442888,1.1104559252963908,0.749836012989365,0.18421685324202633,0
2414.4403741535552,669.3975763577865,1.2275887297394927,444.5593068801246,-0.27410419928621244,0.2188042464555518,0.06763870583593236,0
3899.725956563967,655.5496469743772,-1.119267303115432,1127.3470497318197,0.3486436905754487,0.5879046574270862,0.2883162990392945,0
3222.8216833134506,638.8010429902482,1.1518523758568018,1470.1230416755825,2.034412325788796,0.7437335784865489,0.44279895517306,1
3598.8318045524447,147.34985061000498,1.6860002448134292,1330.6345951779826,-0.4003603065044333,0.12491544920861558,0.18540361239848152,0
1770.468578293741,347.92818663718884,-0.5748944828366166,405.6330505992121,0.174927959742856,0.5631859312381813,0.3510191920683609,0
2666.459056809225,788.55849712381,-0.8944669797383765,468.8624405643739,-0.0043790438902674405,0.14302291426392993,0.13324895141164828,0
699.7786923619715,791.6656786910661,-0.024434616561998607,382.8111691627042,0.01660337332093188,0.6266189399069997,0.28259433336042605,0
4178.895871811543,501.8205439656409,0.17949770308305615,237.83965740787113,-0.874102245188456,0.8498111690939923,0.08091536169562777,1
4954.514730079436,581.9504035408506,-0.3500691615081102,638.2196176806835,1.3084370224378572,0.4355638662463118,0.014910709927547727,0
2330.955781811019,763.4628472139818,-1.186734822377566,1095.8628458739818,-0.9171823397968293,0.4705875226863496,0.49543216783906835,0
549.3364390919451,387.4458959309078,1.472406014078178,428.60668618017,1.8580586923702906,0.9306754493331352,0.4212561459217319,0
1264.0668779792632,152.65014341284495,-0.8599606959354851,1944.6326165408013,1.6387109380652625,0.48762011935085003,0.3189726921030402,0
3436.370949876885,551.7116566370587,-0.5069275744017473,1427.7779144731496,0.2508946155164035,0.3427136215541031,0.14037971778707944,0
3254.356931917366,770.0767286753926,0.10912545276536152,1208.5257082909036,0.005638812259599787,0.946896132821968,0.3750388442592079,0
4045.391238134948,572.9045703997208,-1.4724800970934258,1394.6953650669564,-0.776976807841858,0.6786043963010996,0.06003478250953187,0
1642.4780493248068,652.4908452678033,-1.548894101695797,928.3050200402776,0.07094849050641411,0.5943987918324886,0.31998063608302796,0
3936.3436199621033,367.06160297796134,-0.4316856999315637,992.8255378850296,1.0801050409445236,0.6605779946993586,0.4038801810878895,0
3595.928096856514,122.3473656086383,0.8256301846090882,1788.463417060129,-0.6842320542733208,0.7720924327156612,0.33983158256616297,0
1952.6652397122948,176.66156491379996,0.18800351304839352,1471.6849623062994,1.467881934749815,0.13181071661762062,0.3829669876460565,0
2954.696666256329,786.9911220766078,-2.0593959595207587,1217.5549922836951,1.0250577593239674,0.2699043732473788,0.046270223942332434,0
1162.7321382424702,419.8882377457157,1.3894835075163587,1905.4038553224934,-0.10610659569874241,0.13108053491818608,0.02951160651562587,0
2536.540265460122,59.01544263293741,0.797409368371907,1359.0184532643273,0.7960984020555443,0.3555180685965287,0.22146789209301432,0
4465.388028000384,766.5254605483804,0.19101382546092274,857.5111917880928,-0.9125929526572675,0.745047264623149,0.3978694282850637,0
2395.3612092142585,423.3349339782897,0.16419406561129277,190.1700510193151,-0.10301493368780663,0.4429939831190517,0.15724889575065,0
4278.050179139399,677.2012987188782,0.6734162274182618,842.2846018371323,2.2169634636630526,0.6920057593645829,0.3720013892254989,1
3156.1401436686247,461.3436065276701,2.3263188578402736,1857.1310293572922,1.1940730683757215,0.35982675932923347,0.04517232604963527,0
1363.4452089606054,126.27671275607081,0.880524198307361,184.8347302564684,0.4982977472377593,0.9350694605269109,0.3311658347164286,0
3114.978101140534,511.67718659896,0.2961675598730862,450.66902724534685,0.06895237746442104,0.17737707531482994,0.4626878542023624,0
2776.9249812067856,798.050207239707,-1.227101013088154,1636.6203451794784,-0.07421482307503294,0.5888881438480613,0.2355157340033753,1
2293.886008383728,76.0533369844573,0.1645190320621318,793.4141696106065,-0.02875639510775118,0.6110145844787211,0.038141532066006116,0
1038.3369778223164,681.345648136283,0.7733121741531247,453.2074876171505,-0.773728223609069,0.7204622057616804,0.3632828429295454,0
2375.188987312534,226.61059673807372,-0.11518412374586905,1649.7637774486063,0.6520687163145484,0.10964154218006428,0.44302339709809835,0
827.4306930783221,345.3996670341392,-0.52278550887315,1161.0353204443843,1.044399765105941,0.3224708512615916,0.18777067434566796,0
944.4607312943806,329.5321338296715,0.5536457842364676,1142.080577301245,-0.25213617157732404,0.4770760116445911,0.1922719795907679,0
2371.624398197222,724.0978957018398,-0.9880575685508731,658.1913999016214,0.4673997500268643,0.5476150566840039,0.17183443890441066,0
1874.2166688580867,428.36464162387864,0.8679636874135729,1382.755936463617,-0.7276501314838547,0.15646242223832504,0.0620694989093679,0
4664.949466380006,385.38071512582064,-0.43556343755273974,1737.4695678925075,-0.06673856779208859,0.7936300453989942,0.16004675579934072,0
2190.6761242112175,663.5188316275822,-2.122463043405368,1525.390085729403,-0.8462210969325823,0.21419610405556394,0.21803033629889318,0
3910.3615493244506,86.6803507287108,-0.4547539655096902,1263.60954934598,-0.22696235137147616,0.5890287795435837,0.21503472851097463,0
2886.113868648092,114.84223632141783,-0.05712474785766716,765.9871054228923,0.11939957303475379,0.37875409337203003,0.11101497610385841,0
3668.3855088905098,66.26664265721698,0.5524938583395987,1724.1268355427585,0.6044373154825048,0.524490213731788,0.2821838353238721,1
1670.5219235692964,565.987178005663,0.4370511986010468,1175.6044210649327,-0.6126236935278848,0.1392843580371172,0.27484286754971954,0
4738.572377772481,444.2121028093859,-1.2904505648265217,1790.2110845972268,0.47616645027578147,0.8191662570428663,0.19710539518826137,0
2885.398236114908,707.016594401212,0.12209403251346027,582.9393462537053,-0.9563403568396895,0.33745515325523123,0.4680840314489336,0
4240.958320783624,423.89967722945426,-0.534005039848261,1343.1614556250145,0.31712404244820663,0.34630546692775044,0.48308043833488823,0
2142.7056206425104,216.36467957149563,-0.36022126890018846,1876.858911192006,2.211012143247474,0.4659532181384839,0.3429929073323429,0
950.9510707273604,653.8605298283121,-0.9982320954941476,810.7627922861435,-0.3713879620126941,0.3282006067263846,0.14965173224446948,0
3531.7024147438196,270.74289067446716,-0.05090700361592938,1907.4060898497694,-1.3337507573239857,0.5942837250385402,0.4697528778878107,0
534.9184175184101,751.7673366141568,3.1324346948578454,845.6778525246707,0.8966661251464839,0.8344884884317024,0.3634070047850436,1
2638.818394544787,237.81791588918034,1.8564423155838048,931.6072573183798,0.28603196223632693,0.47542564315740454,0.22593835029770273,0
1367.6085619990668,175.7904896527151,-0.9987056858555311,1632.250009144005,0.4583741929207104,0.19598021934944393,0.44070370023747507,1
3323.1897699591295,419.9929936330159,0.0659443360040075,595.4661323610112,1.271876206116041,0.8452075692762308,0.08554431737673207,0
4907.389429120335,87.8863384776825,-0.3139856034390785,1441.1587960340498,-0.7107351443170679,0.5441573486636313,0.3359024898773701,0
2589.8130784429068,77.30879636196323,0.14202665696576147,666.9394619753667,-0.6812029672666624,0.9157245013194174,0.1462201251690236,0
4178.7421543655,422.01090894159347,0.9163091065034594,1228.1633928853878,0.544575450897926,0.8404479921764291,0.2800959006773441,0
2785.0288412800446,211.33016059609068,-0.12932245242773996,1574.3256711868069,1.0396126576246472,0.8373383056105334,0.15228387081152553,0
2731.2801399681084,57.01447879638597,-0.7122310746618156,149.6646858958788,0.23727501032291076,0.20345739531584328,0.29400778260119464,0
4686.9057193045,272.0426835736413,1.1564840551186344,268.1064401381742,-0.07143166710786543,0.5459806611339062,0.22070319127762508,0
4504.846409360067,408.0255153849439,-1.23403225245565,1875.3112754452525,0.3227929554115563,0.8200933379485845,0.2956888456368875,0
4036.102093345885,345.71652609531736,0.1893038586204417,1650.0761382231453,0.73354782397216,0.7699413350826518,0.04733036179578548,0
1833.1508899255284,151.60209962031735,-1.4861030495714416,1766.3180891473264,-1.4479938532860144,0.5447115752980588,0.011576495339329244,0
2952.5378707577324,484.75612087398315,-1.0260731593738686,933.9891683484065,-0.990123345888312,0.9447993413595612,0.39386811362936736,0
1507.5375498755825,582.7497433607277,0.7447887833642115,1461.0685593594894,-0.08879053507711689,0.8809097493117186,0.1447977313987711,0
2497.625141209429,556.6543716224714,-0.679391435049952,1996.722950271285,0.6900843920611723,0.4607404267576888,0.350647631103789,0
2678.9587959190576,345.32144096245435,-1.8765617098033378,921.80935325514,2.171532041959726,0.3008046251300788,0.02909428216010211,0
4242.380180761989,153.19711337833553,-0.7226904565912454,1708.8816766450161,-0.1133687903872287,0.4225125336809372,0.33418045353750725,0
4532.127643962469,424.615080118042,-0.8297709706124513,250.6377248251514,0.24525008638346682,0.34020763822861255,0.3607239076666225,0
2365.79028078415,717.823816202812,-1.2623657726990998,1133.339113682031,-0.6650280147850325,0.6516632964771726,0.3570556546427399,0
579.6700028295675,401.54213670592463,0.5500867140754316,733.1556560438279,0.6571313491761055,0.7009198202440281,0.426892081035844,0
4377.982279052096,196.7607873061907,-1.5468126815619638,1093.8717583892017,-1.097946106539335,0.21768839667093626,0.4329553298074111,0
1284.2540532561231,119.7899773202978,-0.5879374818766072,316.741340866211,-0.011411156994658887,0.3445358661139598,0.10819598093256944,0
3298.468837506771,757.9449785741597,0.13340783876358833,798.5956743653062,-0.9500655964539164,0.8939527057524845,0.29354298745118573,1
612.3690519535903,607.2570566576862,-0.3427899010227776,245.40650044623072,-2.1123614072933172,0.6412753135857875,0.02011028356741815,0
2297.7791386725394,284.7252295253618,-0.4041906136129543,960.8769611685731,2.693789164660843,0.6928256951091144,0.053421455269808855,0
4936.821359519074,271.5143046538808,-0.7227061357027543,939.4102836738947,0.8019080049073739,0.14018149657104462,0.2152564347324187,0
953.121204967114,721.4138650419482,-1.2187866231239033,726.4492675795411,0.8088506479458692,0.45213321413288254,0.028838817448500295,0
2406.6191839983903,183.17617610723835,-0.6367608348220677,1901.7929019076796,0.9089250563939132,0.9071475824255235,0.17949142510730481,0
1882.1747758547847,451.2779672424084,0.6575594093712037,257.57375898480194,1.4250647482687697,0.7702318371624662,0.32341408276099093,0
4572.896555247189,585.128206384476,-0.4340451675748504,1667.2694299494526,0.16238848087799812,0.7644617580119243,0.40955858672630113,0
4412.030485583098,347.2927639742672,0.16692088277133732,774.3615614163997,0.8681865281124443,0.8625409411091896,0.2233509353444005,0
1569.6444213780296,79.92675690731642,1.117118054359772,478.69606526320626,-0.5005118488986717,0.2742310891622896,0.24783107939384863,0
865.3450417269403,220.81911028964117,0.5998041265058607,617.8619130055773,-0.1722208194533486,0.938060626151419,0.01297490608656168,0
3322.1227732750285,726.3561030817804,-1.2762798618453608,1813.5982520792975,-1.5350389440515466,0.47638486782650136,0.4345559640200837,0
2013.6592034766938,442.3392251296658,0.44795988234748774,1667.3073792793261,0.20193117451171527,0.8167807401847215,0.49221287125097496,0
3524.379757727284,661.5809348659774,1.0476695150689883,129.9395228925957,-0.5299953902669413,0.35891683034389554,0.23100688372526515,1
644.5389023051652,466.764157092963,-0.582199254768786,379.9259480473572,-0.13311588085014733,0.6528867755690116,0.15874462471814896,0
1100.2965582987024,757.7015717842276,-1.5856241396810782,1382.5515672014337,0.829126760431261,0.15323003793472972,0.09618574903876857,0
3588.675047476895,731.8505566676338,-0.44069558264569253,703.0866256329161,0.30206326528501776,0.9147658089532373,0.3651263983707044,0
1455.66794886124,412.16603150780145,0.1880557122123576,1846.3681071283995,1.0300543783185216,0.19946647925321748,0.21153762252397873,0
4359.144540930807,288.70551907726207,0.5924079940592246,1594.3531651480935,-0.5907782779046464,0.686593976472418,0.1758066589342127,0
763.6589946956094,501.2515905092077,-0.5207463051740456,1762.5736527119818,0.3818599576893799,0.10525952134295372,0.29933204960584975,0
1469.6689225350858,556.1657612521051,-2.0354884557373083,466.453871906878,-0.6395108150505331,0.5367754659262497,0.4075570271235857,0
4993.521118182809,423.7663192254737,-1.2764084227712347,386.3399119215566,-0.17604561825266357,0.37435729809745555,0.3572907526384903,1
2448.842461640567,666.7124158213209,0.3599209334926614,1870.6668871123975,-0.30650735024333803,0.2975024631971574,0.40744811871398895,0
3663.3454859508956,187.4963913386621,1.9906746891214444,867.9686741753468,-1.0137909797856548,0.706835657377938,0.2701956132274284,0
1321.9837198565615,300.8088729680243,-0.02194641204079708,889.8617472993138,-0.4128244926305054,0.4767523260090657,0.29213709315554515,0
3244.40930743492,564.7822680248397,1.3128772943002895,1400.6842055910688,0.5774758830075393,0.3699322876218736,0.016436035847460926,0
3767.4773076623833,235.01289904066795,-1.056955166969322,855.1571193701454,-0.9158958482071148,0.4813643044921674,0.22097982481708467,0
1915.1448613992975,379.8835585127254,-0.6476387987427918,1762.8635628003688,-0.6639420922226742,0.3678760484923249,0.4035781512719665,0
4230.03700389145,772.8001599712195,-2.340284455058154,1922.242279263186,1.2436792578212201,0.4589766449984538,0.3141564077945399,0
3215.379103125275,519.4069795149305,0.3696474359562984,731.7860828760018,1.4178768780606217,0.23988536486292789,0.34885256356743344,0
2251.053543267636,761.7929259808443,-0.8936247191695585,495.3095773686406,0.8320583968756529,0.8860390319592315,0.08291116238832737,0
3009.3907700442137,591.831052436432,0.5991010130830774,243.08068072776223,1.708013811262281,0.4576535523421865,0.4579387652979736,0
3095.4238134616594,593.5000772503797,-0.5023161010016723,507.2892938147326,1.364655092049475,0.4961492975969767,0.37708053494774973,0
1244.908817122397,493.8928802676542,2.021813005135027,364.94630567368415,-0.0884591631564813,0.716868583267539,0.44975084096079426,0
2312.2956644013475,156.6564461110451,1.7932016464713076,155.32863397286036,1.98915401113409,0.2055108220822499,0.1513205195174,0
2045.437646087719,439.7857181647158,-2.3033707323524153,188.64946117436216,1.5595248607775372,0.26597421389270093,0.2963387757956961,0
2304.0622516060675,239.49965037760325,0.5912108179569687,1067.7910982995168,-0.07245364949668963,0.22773890800780022,0.403771916892752,0
3924.9976481836607,799.0044157634602,-0.743298152201003,1444.80827490289,0.2512275481883096,0.5075177528995627,0.2137236754786156,0
2671.422833600027,250.2214550759154,0.6468865558139618,1968.1904369909987,-0.6618371524067609,0.5990734072870824,0.17659022837313146,0
4731.42268957669,223.01438259608636,-1.3437466219039276,395.7928638485668,-0.09572833780042075,0.707444582526242,0.20849400484249342,0
1821.5438601129629,517.9123663430335,1.4412338864439933,1426.6366597017568,-1.554388830499802,0.9019547913982172,0.3221110325624197,0
2370.6661022821804,433.2116099147226,1.0306922990973513,1152.594150806762,-0.5864951082423415,0.17319489797590792,0.19094105857326696,0
4041.3056471556865,66.01468494088562,-1.4137522898869752,1008.438344699777,0.7938740347557635,0.6718909295631903,0.11781710004558757,0
2957.1106699433763,147.1498842443524,-0.18131062086756747,1471.4968515212406,-1.0242863296018552,0.7417059939767717,0.2584688296148612,0
2961.626658910015,658.2822063706344,0.16239605925478376,553.4450730287999,-0.31319704853006186,0.664833932682134,0.0435349035981632,0
740.0307335233258,412.76896636067045,0.7193182829335186,691.4543182921915,0.5585391120849034,0.8267578738775005,0.45337753249366514,0
2293.6984822330514,159.5114111172608,-0.011948122404462046,830.7613071159324,-0.2895681312471779,0.5421924776042605,0.46712229377633485,1
1718.3017958977962,398.9319221268002,0.7863721867800723,446.55278034775773,1.1514946767012022,0.7953832042950523,0.4922686510949852,0
4997.008052740019,239.86181231180277,-0.07076599460925197,1009.3807702270569,1.1969752884908602,0.15917943356220188,0.3808462022966247,0
1887.5978178453963,217.6935958342578,0.6117722850753671,350.5464910603191,-0.6179395749697534,0.6412088062225628,0.4032107587274261,0
4480.2344065723855,768.2939573338283,-1.3678651343542365,704.4720047980891,-0.43694216723769097,0.8997360109890501,0.42101673969581566,1
3543.0518076821486,321.5183951433057,-0.025991547218362124,315.0083486730048,0.04493318661890847,0.48672162253373585,0.09489499614435959,0
2034.1238413644069,84.82332850425435,1.1501226303845546,168.17764071957532,-0.6650446569330374,0.2034491138652186,0.1106276376700655,0
2945.9047026835565,777.7450044779771,1.411087311506997,774.8989299525796,1.633695147954956,0.4091235588625648,0.41181228995084623,1
4282.411459771372,646.1296810791184,0.17303963494566998,1273.345830306818,-0.41239343122179584,0.8228040916369255,0.21433183798371924,0
4475.157341139104,240.80997992311887,-0.09913512886764737,388.5911992080665,0.9108585738539762,0.20810474252850436,0.39799450645718276,1
1221.7724375276534,356.66887602904353,1.3680343026182376,1987.5686889183821,-1.4972678983601508,0.5481822682245622,0.0808264830319775,0
2028.0791354367632,696.7171809463464,-0.1009283757370161,621.2618383678343,-0.7728844691329199,0.8286408096064739,0.033928386569069685,0
2008.5043109610724,318.0601394924557,1.1445271554393028,143.1200729895636,-1.0853580686577782,0.7683165505530499,0.2047232378502554,0
689.2015823417511,475.55303150494916,-0.10664332313487167,153.26524975040826,-1.2442086921723547,0.5355002541476249,0.14300963894204322,0
3192.0699193335345,451.1426522484595,0.03999857325288618,1366.4803915054035,-0.516357734974443,0.6306673399961917,0.4077355684543654,0
4346.690238464846,350.9709114715997,-1.104718373163611,1372.7536934018485,0.36748589283064464,0.33778386132296645,0.4593655788100082,0
2217.08474521483,529.626426360287,-1.249282557197003,1815.1354151059916,1.5334417935802227,0.893110315928444,0.33033060849056156,1
3830.1617524287967,404.96805297641475,0.978129457799822,272.5984544844309,-0.2022074938071949,0.1263832143453652,0.0616752403652102,0
3324.6518612033296,65.92286875547963,1.7228190754418575,815.1003308083907,0.08186969795377448,0.41069678768264684,0.017440005662159315,0
2190.4193097185034,660.7873307359531,0.10571251953339482,1789.6188704560675,0.3392757803480525,0.4361439364742573,0.3915147374386135,0
1134.769097715337,134.86683706528947,-0.1661915067610887,1615.586866867172,-0.7284532456469357,0.7592399504870103,0.4370421817289641,0
3691.9573374918527,398.06744816852256,1.0226415775339144,543.5545062720614,-0.023817918100334155,0.501989870126718,0.47443033276897595,0
4345.543260235582,484.92559319562287,0.337364999147799,1790.93786443935,2.087660804572195,0.8291296423559091,0.3616258748252725,0
3586.3452158067134,579.1295406449681,-2.3983225856271844,1393.5513679722426,0.3881600233848953,0.3415604250447872,0.02559963651625382,0
580.4531781566812,358.0974014659621,0.9936723444619623,602.2023760340929,2.0873985295892292,0.2508824636901539,0.24462395580512253,0
1473.0480247594605,601.6613652728986,-1.3369042632083121,185.16632832807062,0.024000186747537178,0.31010676876117993,0.25011528503635816,0
812.6599319758936,148.51256353892768,-0.011720333612795104,1045.1420930881293,-0.6202702519075276,0.247213293977814,0.030970816649897384,0
3066.7374480930202,540.0841612030842,-0.4414864148153539,1454.847468869352,1.0435106270924173,0.38994760917581095,0.456326545158122,0
3904.149554781856,669.7541956892773,-0.6406585761373368,610.4239407669645,1.2638553581269358,0.3066402989976036,0.38429618941375115,0
997.6063418089675,717.0829796281259,0.046937551254806635,420.59842409720005,-0.4965178125716094,0.6242596218736653,0.1105650992167788,0
4272.520192670234,484.6748719654169,0.8936275374955971,243.03433590818923,0.3644880271721822,0.11133688110577628,0.3295521739749107,0
2999.7904027796744,284.67139855627795,0.03132111301107029,1699.8468311443069,-0.06357388360999866,0.5288873588066201,0.4082596646667158,0
3604.860554637762,172.5173837852198,1.4098947600536296,203.9897131998932,-1.3807192838047149,0.43392585588994803,0.4285137234195143,0
4871.3083187389075,309.16906465808364,1.5340008781807577,1257.8671589174633,-1.3229915777911063,0.38234748794799844,0.435279945453325,1
876.5644471146379,454.9807798658298,1.5248709712594537,1550.16211892302,-0.20528695753767429,0.1639899476432783,0.3944773142968676,0
